# KET QUA GIAI PHUONG TRINH SCHRODINGER PHU THUOC THOI GIAN

######################################################################################################################################################
# THAM SO DAU VAO
######################################################################################################################################################

# N_x        = 751
# N_t        = 10001
# x_min      = 0
# x_max      = 15
# t_min      = 0
# t_max      = 1
# dx         = 0.02
# dt         = 0.0001
# sigma_0    = 0.5
# k_0        = 8
# cach_deu_time = 200

######################################################################################################################################################

#              t               x          Re_psi          Im_psi           |psi|         |psi|^2
    3.800000e-01    4.840000e+00    1.470275e-03    6.452621e-04    1.605637e-03    2.578070e-06
    3.800000e-01    4.860000e+00    1.555121e-03    7.631046e-04    1.732261e-03    3.000729e-06
    3.800000e-01    4.880000e+00    1.639995e-03    8.948575e-04    1.868249e-03    3.490355e-06
    3.800000e-01    4.900000e+00    1.723961e-03    1.041623e-03    2.014204e-03    4.057018e-06
    3.800000e-01    4.920000e+00    1.805920e-03    1.204517e-03    2.170762e-03    4.712207e-06
    3.800000e-01    4.940000e+00    1.884605e-03    1.384660e-03    2.338593e-03    5.469018e-06
    3.800000e-01    4.960000e+00    1.958560e-03    1.583162e-03    2.518404e-03    6.342359e-06
    3.800000e-01    4.980000e+00    2.026131e-03    1.801105e-03    2.710938e-03    7.349185e-06
    3.800000e-01    5.000000e+00    2.085448e-03    2.039525e-03    2.916977e-03    8.508755e-06
    3.800000e-01    5.020000e+00    2.134414e-03    2.299391e-03    3.137343e-03    9.842924e-06
    3.800000e-01    5.040000e+00    2.170695e-03    2.581577e-03    3.372901e-03    1.137646e-05
    3.800000e-01    5.060000e+00    2.191706e-03    2.886838e-03    3.624556e-03    1.313741e-05
    3.800000e-01    5.080000e+00    2.194602e-03    3.215773e-03    3.893260e-03    1.515747e-05
    3.800000e-01    5.100000e+00    2.176273e-03    3.568798e-03    4.180010e-03    1.747248e-05
    3.800000e-01    5.120000e+00    2.133340e-03    3.946100e-03    4.485849e-03    2.012284e-05
    3.800000e-01    5.140000e+00    2.062153e-03    4.347600e-03    4.811871e-03    2.315411e-05
    3.800000e-01    5.160000e+00    1.958796e-03    4.772909e-03    5.159219e-03    2.661754e-05
    3.800000e-01    5.180000e+00    1.819092e-03    5.221274e-03    5.529087e-03    3.057080e-05
    3.800000e-01    5.200000e+00    1.638620e-03    5.691534e-03    5.922722e-03    3.507863e-05
    3.800000e-01    5.220000e+00    1.412728e-03    6.182060e-03    6.341424e-03    4.021366e-05
    3.800000e-01    5.240000e+00    1.136569e-03    6.690702e-03    6.786552e-03    4.605729e-05
    3.800000e-01    5.260000e+00    8.051242e-04    7.214733e-03    7.259517e-03    5.270059e-05
    3.800000e-01    5.280000e+00    4.132515e-04    7.750782e-03    7.761791e-03    6.024540e-05
    3.800000e-01    5.300000e+00   -4.426558e-05    8.294785e-03    8.294903e-03    6.880542e-05
    3.800000e-01    5.320000e+00   -5.726563e-04    8.841917e-03    8.860442e-03    7.850744e-05
    3.800000e-01    5.340000e+00   -1.177091e-03    9.386542e-03    9.460059e-03    8.949272e-05
    3.800000e-01    5.360000e+00   -1.862599e-03    9.922154e-03    1.009546e-02    1.019184e-04
    3.800000e-01    5.380000e+00   -2.633972e-03    1.044133e-02    1.076843e-02    1.159592e-04
    3.800000e-01    5.400000e+00   -3.495658e-03    1.093569e-02    1.148080e-02    1.318089e-04
    3.800000e-01    5.420000e+00   -4.451644e-03    1.139584e-02    1.223448e-02    1.496824e-04
    3.800000e-01    5.440000e+00   -5.505321e-03    1.181140e-02    1.303141e-02    1.698177e-04
    3.800000e-01    5.460000e+00   -6.659340e-03    1.217092e-02    1.387365e-02    1.924780e-04
    3.800000e-01    5.480000e+00   -7.915456e-03    1.246193e-02    1.476327e-02    2.179541e-04
    3.800000e-01    5.500000e+00   -9.274365e-03    1.267094e-02    1.570244e-02    2.465665e-04
    3.800000e-01    5.520000e+00   -1.073552e-02    1.278348e-02    1.669338e-02    2.786688e-04
    3.800000e-01    5.540000e+00   -1.229694e-02    1.278417e-02    1.773837e-02    3.146498e-04
    3.800000e-01    5.560000e+00   -1.395503e-02    1.265678e-02    1.883977e-02    3.549370e-04
    3.800000e-01    5.580000e+00   -1.570438e-02    1.238435e-02    1.999999e-02    3.999997e-04
    3.800000e-01    5.600000e+00   -1.753756e-02    1.194933e-02    2.122151e-02    4.503524e-04
    3.800000e-01    5.620000e+00   -1.944490e-02    1.133376e-02    2.250685e-02    5.065585e-04
    3.800000e-01    5.640000e+00   -2.141435e-02    1.051948e-02    2.385862e-02    5.692340e-04
    3.800000e-01    5.660000e+00   -2.343125e-02    9.488321e-03    2.527947e-02    6.390518e-04
    3.800000e-01    5.680000e+00   -2.547817e-02    8.222458e-03    2.677211e-02    7.167460e-04
    3.800000e-01    5.700000e+00   -2.753477e-02    6.704674e-03    2.833930e-02    8.031161e-04
    3.800000e-01    5.720000e+00   -2.957766e-02    4.918735e-03    2.998386e-02    8.990319e-04
    3.800000e-01    5.740000e+00   -3.158033e-02    2.849777e-03    3.170865e-02    1.005439e-03
    3.800000e-01    5.760000e+00   -3.351308e-02    4.847402e-04    3.351659e-02    1.123362e-03
    3.800000e-01    5.780000e+00   -3.534302e-02   -2.187168e-03    3.541063e-02    1.253913e-03
    3.800000e-01    5.800000e+00   -3.703408e-02   -5.173975e-03    3.739376e-02    1.398293e-03
    3.800000e-01    5.820000e+00   -3.854719e-02   -8.480420e-03    3.946902e-02    1.557804e-03
    3.800000e-01    5.840000e+00   -3.984039e-02   -1.210741e-02    4.163947e-02    1.733846e-03
    3.800000e-01    5.860000e+00   -4.086908e-02   -1.605144e-02    4.390821e-02    1.927931e-03
    3.800000e-01    5.880000e+00   -4.158642e-02   -2.030407e-02    4.627835e-02    2.141685e-03
    3.800000e-01    5.900000e+00   -4.194365e-02   -2.485130e-02    4.875302e-02    2.376857e-03
    3.800000e-01    5.920000e+00   -4.189068e-02   -2.967307e-02    5.133537e-02    2.635320e-03
    3.800000e-01    5.940000e+00   -4.137669e-02   -3.474270e-02    5.402857e-02    2.919086e-03
    3.800000e-01    5.960000e+00   -4.035081e-02   -4.002643e-02    5.683576e-02    3.230303e-03
    3.800000e-01    5.980000e+00   -3.876297e-02   -4.548298e-02    5.976010e-02    3.571270e-03
    3.800000e-01    6.000000e+00   -3.656480e-02   -5.106320e-02    6.280474e-02    3.944436e-03
    3.800000e-01    6.020000e+00   -3.371067e-02   -5.670980e-02    6.597281e-02    4.352411e-03
    3.800000e-01    6.040000e+00   -3.015878e-02   -6.235720e-02    6.926740e-02    4.797972e-03
    3.800000e-01    6.060000e+00   -2.587237e-02   -6.793149e-02    7.269158e-02    5.284066e-03
    3.800000e-01    6.080000e+00   -2.082098e-02   -7.335056e-02    7.624840e-02    5.813818e-03
    3.800000e-01    6.100000e+00   -1.498184e-02   -7.852439e-02    7.994082e-02    6.390535e-03
    3.800000e-01    6.120000e+00   -8.341164e-03   -8.335549e-02    8.377179e-02    7.017713e-03
    3.800000e-01    6.140000e+00   -8.956295e-04   -8.773959e-02    8.774416e-02    7.699038e-03
    3.800000e-01    6.160000e+00    7.346269e-03   -9.156651e-02    9.186073e-02    8.438394e-03
    3.800000e-01    6.180000e+00    1.636283e-02   -9.472128e-02    9.612420e-02    9.239863e-03
    3.800000e-01    6.200000e+00    2.611786e-02   -9.708546e-02    1.005372e-01    1.010773e-02
    3.800000e-01    6.220000e+00    3.655943e-02   -9.853877e-02    1.051022e-01    1.104648e-02
    3.800000e-01    6.240000e+00    4.761884e-02   -9.896090e-02    1.098217e-01    1.206081e-02
    3.800000e-01    6.260000e+00    5.920971e-02   -9.823357e-02    1.146980e-01    1.315562e-02
    3.800000e-01    6.280000e+00    7.122729e-02   -9.624286e-02    1.197331e-01    1.433601e-02
    3.800000e-01    6.300000e+00    8.354806e-02   -9.288171e-02    1.249291e-01    1.560729e-02
    3.800000e-01    6.320000e+00    9.602962e-02   -8.805264e-02    1.302880e-01    1.697495e-02
    3.800000e-01    6.340000e+00    1.085109e-01   -8.167059e-02    1.358113e-01    1.844471e-02
    3.800000e-01    6.360000e+00    1.208129e-01   -7.366596e-02    1.415006e-01    2.002243e-02
    3.800000e-01    6.380000e+00    1.327395e-01   -6.398762e-02    1.473574e-01    2.171419e-02
    3.800000e-01    6.400000e+00    1.440793e-01   -5.260603e-02    1.533826e-01    2.352623e-02
    3.800000e-01    6.420000e+00    1.546073e-01   -3.951624e-02    1.595774e-01    2.546496e-02
    3.800000e-01    6.440000e+00    1.640878e-01   -2.474088e-02    1.659425e-01    2.753691e-02
    3.800000e-01    6.460000e+00    1.722769e-01   -8.332830e-03    1.724783e-01    2.974877e-02
    3.800000e-01    6.480000e+00    1.789267e-01    9.622255e-03    1.791853e-01    3.210736e-02
    3.800000e-01    6.500000e+00    1.837888e-01    2.900388e-02    1.860633e-01    3.461957e-02
    3.800000e-01    6.520000e+00    1.866193e-01    4.965502e-02    1.931124e-01    3.729239e-02
    3.800000e-01    6.540000e+00    1.871834e-01    7.138103e-02    2.003319e-01    4.013286e-02
    3.800000e-01    6.560000e+00    1.852610e-01    9.394914e-02    2.077212e-01    4.314808e-02
    3.800000e-01    6.580000e+00    1.806527e-01    1.170887e-01    2.152792e-01    4.634514e-02
    3.800000e-01    6.600000e+00    1.731851e-01    1.404922e-01    2.230047e-01    4.973111e-02
    3.800000e-01    6.620000e+00    1.627175e-01    1.638171e-01    2.308961e-01    5.331303e-02
    3.800000e-01    6.640000e+00    1.491478e-01    1.866890e-01    2.389515e-01    5.709784e-02
    3.800000e-01    6.660000e+00    1.324183e-01    2.087050e-01    2.471687e-01    6.109238e-02
    3.800000e-01    6.680000e+00    1.125218e-01    2.294389e-01    2.555452e-01    6.530336e-02
    3.800000e-01    6.700000e+00    8.950648e-02    2.484469e-01    2.640782e-01    6.973727e-02
    3.800000e-01    6.720000e+00    6.348099e-02    2.652745e-01    2.727644e-01    7.440040e-02
    3.800000e-01    6.740000e+00    3.461808e-02    2.794644e-01    2.816004e-01    7.929877e-02
    3.800000e-01    6.760000e+00    3.157742e-03    2.905652e-01    2.905823e-01    8.443810e-02
    3.800000e-01    6.780000e+00   -3.059101e-02    2.981408e-01    2.997061e-01    8.982375e-02
    3.800000e-01    6.800000e+00   -6.624954e-02    3.017809e-01    3.089671e-01    9.546069e-02
    3.800000e-01    6.820000e+00   -1.033705e-01    3.011113e-01    3.183606e-01    1.013535e-01
    3.800000e-01    6.840000e+00   -1.414401e-01    2.958053e-01    3.278812e-01    1.075061e-01
    3.800000e-01    6.860000e+00   -1.798829e-01    2.855947e-01    3.375236e-01    1.139221e-01
    3.800000e-01    6.880000e+00   -2.180667e-01    2.702803e-01    3.472816e-01    1.206045e-01
    3.800000e-01    6.900000e+00   -2.553114e-01    2.497432e-01    3.571492e-01    1.275556e-01
    3.800000e-01    6.920000e+00   -2.908981e-01    2.239537e-01    3.671198e-01    1.347769e-01
    3.800000e-01    6.940000e+00   -3.240802e-01    1.929807e-01    3.771864e-01    1.422695e-01
    3.800000e-01    6.960000e+00   -3.540975e-01    1.569986e-01    3.873417e-01    1.500336e-01
    3.800000e-01    6.980000e+00   -3.801899e-01    1.162931e-01    3.975782e-01    1.580684e-01
    3.800000e-01    7.000000e+00   -4.016141e-01    7.126500e-02    4.078880e-01    1.663726e-01
    3.800000e-01    7.020000e+00   -4.176609e-01    2.243130e-02    4.182628e-01    1.749438e-01
    3.800000e-01    7.040000e+00   -4.276727e-01   -2.957563e-02    4.286941e-01    1.837786e-01
    3.800000e-01    7.060000e+00   -4.310626e-01   -8.401215e-02    4.391731e-01    1.928730e-01
    3.800000e-01    7.080000e+00   -4.273327e-01   -1.400301e-01    4.496906e-01    2.022217e-01
    3.800000e-01    7.100000e+00   -4.160922e-01   -1.966867e-01    4.602373e-01    2.118184e-01
    3.800000e-01    7.120000e+00   -3.970747e-01   -2.529576e-01    4.708034e-01    2.216558e-01
    3.800000e-01    7.140000e+00   -3.701541e-01   -3.077527e-01    4.813790e-01    2.317258e-01
    3.800000e-01    7.160000e+00   -3.353584e-01   -3.599354e-01    4.919540e-01    2.420187e-01
    3.800000e-01    7.180000e+00   -2.928811e-01   -4.083441e-01    5.025179e-01    2.525243e-01
    3.800000e-01    7.200000e+00   -2.430895e-01   -4.518166e-01    5.130602e-01    2.632307e-01
    3.800000e-01    7.220000e+00   -1.865299e-01   -4.892158e-01    5.235700e-01    2.741255e-01
    3.800000e-01    7.240000e+00   -1.239281e-01   -5.194579e-01    5.340363e-01    2.851947e-01
    3.800000e-01    7.260000e+00   -5.618658e-02   -5.415410e-01    5.444479e-01    2.964236e-01
    3.800000e-01    7.280000e+00    1.562379e-02   -5.545737e-01    5.547937e-01    3.077960e-01
    3.800000e-01    7.300000e+00    9.027621e-02   -5.578041e-01    5.650621e-01    3.192952e-01
    3.800000e-01    7.320000e+00    1.664056e-01   -5.506471e-01    5.752417e-01    3.309030e-01
    3.800000e-01    7.340000e+00    2.425308e-01   -5.327094e-01    5.853208e-01    3.426005e-01
    3.800000e-01    7.360000e+00    3.170818e-01   -5.038122e-01    5.952878e-01    3.543676e-01
    3.800000e-01    7.380000e+00    3.884306e-01   -4.640099e-01    6.051310e-01    3.661835e-01
    3.800000e-01    7.400000e+00    4.549264e-01   -4.136042e-01    6.148386e-01    3.780265e-01
    3.800000e-01    7.420000e+00    5.149339e-01   -3.531532e-01    6.243990e-01    3.898741e-01
    3.800000e-01    7.440000e+00    5.668734e-01   -2.834740e-01    6.338004e-01    4.017029e-01
    3.800000e-01    7.460000e+00    6.092630e-01   -2.056399e-01    6.430312e-01    4.134891e-01
    3.800000e-01    7.480000e+00    6.407609e-01   -1.209697e-01    6.520799e-01    4.252082e-01
    3.800000e-01    7.500000e+00    6.602070e-01   -3.101001e-02    6.609349e-01    4.368350e-01
    3.800000e-01    7.520000e+00    6.666628e-01    6.248866e-02    6.695850e-01    4.483441e-01
    3.800000e-01    7.540000e+00    6.594472e-01    1.576041e-01    6.780190e-01    4.597097e-01
    3.800000e-01    7.560000e+00    6.381695e-01    2.522805e-01    6.862257e-01    4.709058e-01
    3.800000e-01    7.580000e+00    6.027550e-01    3.443725e-01    6.941945e-01    4.819060e-01
    3.800000e-01    7.600000e+00    5.534651e-01    4.316950e-01    7.019147e-01    4.926842e-01
    3.800000e-01    7.620000e+00    4.909089e-01    5.120767e-01    7.093759e-01    5.032141e-01
    3.800000e-01    7.640000e+00    4.160461e-01    5.834170e-01    7.165680e-01    5.134697e-01
    3.800000e-01    7.660000e+00    3.301808e-01    6.437435e-01    7.234812e-01    5.234250e-01
    3.800000e-01    7.680000e+00    2.349454e-01    6.912709e-01    7.301060e-01    5.330548e-01
    3.800000e-01    7.700000e+00    1.322743e-01    7.244566e-01    7.364332e-01    5.423339e-01
    3.800000e-01    7.720000e+00    2.436773e-02    7.420541e-01    7.424541e-01    5.512380e-01
    3.800000e-01    7.740000e+00   -8.635363e-02    7.431598e-01    7.481600e-01    5.597434e-01
    3.800000e-01    7.760000e+00   -1.973031e-01    7.272542e-01    7.535431e-01    5.678272e-01
    3.800000e-01    7.780000e+00   -3.057899e-01    6.942332e-01    7.585956e-01    5.754672e-01
    3.800000e-01    7.800000e+00   -4.090873e-01    6.444301e-01    7.633103e-01    5.826426e-01
    3.800000e-01    7.820000e+00   -5.045052e-01    5.786257e-01    7.676804e-01    5.893332e-01
    3.800000e-01    7.840000e+00   -5.894661e-01    4.980463e-01    7.716997e-01    5.955204e-01
    3.800000e-01    7.860000e+00   -6.615806e-01    4.043486e-01    7.753623e-01    6.011867e-01
    3.800000e-01    7.880000e+00   -7.187216e-01    2.995914e-01    7.786628e-01    6.063158e-01
    3.800000e-01    7.900000e+00   -7.590948e-01    1.861942e-01    7.815965e-01    6.108931e-01
    3.800000e-01    7.920000e+00   -7.813015e-01    6.688273e-02    7.841590e-01    6.149054e-01
    3.800000e-01    7.940000e+00   -7.843943e-01   -5.537629e-02    7.863466e-01    6.183409e-01
    3.800000e-01    7.960000e+00   -7.679197e-01   -1.774512e-01    7.881559e-01    6.211896e-01
    3.800000e-01    7.980000e+00   -7.319499e-01   -2.961293e-01    7.895842e-01    6.234432e-01
    3.800000e-01    8.000000e+00   -6.770981e-01   -4.082072e-01    7.906295e-01    6.250949e-01
    3.800000e-01    8.020000e+00   -6.045195e-01   -5.105840e-01    7.912900e-01    6.261399e-01
    3.800000e-01    8.040000e+00   -5.158951e-01   -6.003558e-01    7.915648e-01    6.265748e-01
    3.800000e-01    8.060000e+00   -4.133984e-01   -6.749076e-01    7.914534e-01    6.263985e-01
    3.800000e-01    8.080000e+00   -2.996464e-01   -7.319995e-01    7.909558e-01    6.256111e-01
    3.800000e-01    8.100000e+00   -1.776340e-01   -7.698449e-01    7.900728e-01    6.242151e-01
    3.800000e-01    8.120000e+00   -5.065516e-02   -7.871774e-01    7.888055e-01    6.222142e-01
    3.800000e-01    8.140000e+00    7.778894e-02   -7.833027e-01    7.871557e-01    6.196142e-01
    3.800000e-01    8.160000e+00    2.040911e-01   -7.581354e-01    7.851258e-01    6.164225e-01
    3.800000e-01    8.180000e+00    3.246462e-01   -7.122172e-01    7.827186e-01    6.126484e-01
    3.800000e-01    8.200000e+00    4.359622e-01   -6.467145e-01    7.799376e-01    6.083026e-01
    3.800000e-01    8.220000e+00    5.347717e-01   -5.633975e-01    7.767866e-01    6.033975e-01
    3.800000e-01    8.240000e+00    6.181391e-01   -4.645977e-01    7.732703e-01    5.979470e-01
    3.800000e-01    8.260000e+00    6.835598e-01   -3.531466e-01    7.693937e-01    5.919666e-01
    3.800000e-01    8.280000e+00    7.290486e-01   -2.322956e-01    7.651621e-01    5.854731e-01
    3.800000e-01    8.300000e+00    7.532124e-01   -1.056202e-01    7.605817e-01    5.784845e-01
    3.800000e-01    8.320000e+00    7.553061e-01    2.308872e-02    7.556589e-01    5.710204e-01
    3.800000e-01    8.340000e+00    7.352672e-01    1.499441e-01    7.504007e-01    5.631011e-01
    3.800000e-01    8.360000e+00    6.937290e-01    2.710877e-01    7.448144e-01    5.547484e-01
    3.800000e-01    8.380000e+00    6.320095e-01    3.828168e-01    7.389078e-01    5.459848e-01
    3.800000e-01    8.400000e+00    5.520780e-01    4.817089e-01    7.326893e-01    5.368335e-01
    3.800000e-01    8.420000e+00    4.564974e-01    5.647381e-01    7.261673e-01    5.273189e-01
    3.800000e-01    8.440000e+00    3.483457e-01    6.293814e-01    7.193509e-01    5.174657e-01
    3.800000e-01    8.460000e+00    2.311180e-01    6.737090e-01    7.122494e-01    5.072993e-01
    3.800000e-01    8.480000e+00    1.086115e-01    6.964545e-01    7.048726e-01    4.968453e-01
    3.800000e-01    8.500000e+00   -1.520053e-02    6.970645e-01    6.972302e-01    4.861300e-01
    3.800000e-01    8.520000e+00   -1.363044e-01    6.757224e-01    6.893327e-01    4.751796e-01
    3.800000e-01    8.540000e+00   -2.507841e-01    6.333466e-01    6.811905e-01    4.640205e-01
    3.800000e-01    8.560000e+00   -3.549580e-01    5.715628e-01    6.728144e-01    4.526792e-01
    3.800000e-01    8.580000e+00   -4.455086e-01    4.926501e-01    6.642154e-01    4.411821e-01
    3.800000e-01    8.600000e+00   -5.196007e-01    3.994624e-01    6.554045e-01    4.295551e-01
    3.800000e-01    8.620000e+00   -5.749827e-01    2.953288e-01    6.463932e-01    4.178242e-01
    3.800000e-01    8.640000e+00   -6.100678e-01    1.839353e-01    6.371930e-01    4.060149e-01
    3.800000e-01    8.660000e+00   -6.239908e-01    6.919215e-02    6.278153e-01    3.941521e-01
    3.800000e-01    8.680000e+00   -6.166389e-01   -4.490733e-02    6.182719e-01    3.822602e-01
    3.800000e-01    8.700000e+00   -5.886541e-01   -1.544326e-01    6.085746e-01    3.703630e-01
    3.800000e-01    8.720000e+00   -5.414073e-01   -2.556597e-01    5.987351e-01    3.584837e-01
    3.800000e-01    8.740000e+00   -4.769450e-01   -3.452072e-01    5.887653e-01    3.466446e-01
    3.800000e-01    8.760000e+00   -3.979096e-01   -4.201607e-01    5.786770e-01    3.348670e-01
    3.800000e-01    8.780000e+00   -3.074369e-01   -4.781780e-01    5.684819e-01    3.231717e-01
    3.800000e-01    8.800000e+00   -2.090350e-01   -5.175737e-01    5.581919e-01    3.115782e-01
    3.800000e-01    8.820000e+00   -1.064482e-01   -5.373770e-01    5.478186e-01    3.001053e-01
    3.800000e-01    8.840000e+00   -3.511895e-03   -5.373622e-01    5.373737e-01    2.887705e-01
    3.800000e-01    8.860000e+00    9.599473e-02   -5.180497e-01    5.268686e-01    2.775905e-01
    3.800000e-01    8.880000e+00    1.884945e-01   -4.806772e-01    5.163146e-01    2.665808e-01
    3.800000e-01    8.900000e+00    2.707484e-01   -4.271429e-01    5.057230e-01    2.557558e-01
    3.800000e-01    8.920000e+00    3.399776e-01   -3.599223e-01    4.951048e-01    2.451288e-01
    3.800000e-01    8.940000e+00    3.939662e-01   -2.819622e-01    4.844709e-01    2.347120e-01
    3.800000e-01    8.960000e+00    4.311403e-01   -1.965570e-01    4.738319e-01    2.245166e-01
    3.800000e-01    8.980000e+00    4.506198e-01   -1.072116e-01    4.631982e-01    2.145525e-01
    3.800000e-01    9.000000e+00    4.522416e-01   -1.749686e-02    4.525800e-01    2.048286e-01
    3.800000e-01    9.020000e+00    4.365530e-01    6.909573e-02    4.419872e-01    1.953527e-01
    3.800000e-01    9.040000e+00    4.047750e-01    1.492942e-01    4.314296e-01    1.861315e-01
    3.800000e-01    9.060000e+00    3.587389e-01    2.201753e-01    4.209166e-01    1.771708e-01
    3.800000e-01    9.080000e+00    3.007973e-01    2.792777e-01    4.104571e-01    1.684751e-01
    3.800000e-01    9.100000e+00    2.337150e-01    3.246928e-01    4.000602e-01    1.600481e-01
    3.800000e-01    9.120000e+00    1.605437e-01    3.551316e-01    3.897341e-01    1.518927e-01
    3.800000e-01    9.140000e+00    8.448697e-02    3.699628e-01    3.794872e-01    1.440106e-01
    3.800000e-01    9.160000e+00    8.761185e-03    3.692234e-01    3.693273e-01    1.364027e-01
    3.800000e-01    9.180000e+00   -6.354176e-02    3.535980e-01    3.592619e-01    1.290691e-01
    3.800000e-01    9.200000e+00   -1.295830e-01    3.243725e-01    3.492982e-01    1.220093e-01
    3.800000e-01    9.220000e+00   -1.868917e-01    2.833604e-01    3.394431e-01    1.152216e-01
    3.800000e-01    9.240000e+00   -2.334608e-01    2.328092e-01    3.297030e-01    1.087041e-01
    3.800000e-01    9.260000e+00   -2.678204e-01    1.752887e-01    3.200842e-01    1.024539e-01
    3.800000e-01    9.280000e+00   -2.890847e-01    1.135677e-01    3.105923e-01    9.646758e-02
    3.800000e-01    9.300000e+00   -2.969721e-01    5.048566e-02    3.012329e-01    9.074124e-02
    3.800000e-01    9.320000e+00   -2.917970e-01   -1.117595e-02    2.920110e-01    8.527040e-02
    3.800000e-01    9.340000e+00   -2.744348e-01   -6.881612e-02    2.829313e-01    8.005014e-02
    3.800000e-01    9.360000e+00   -2.462624e-01   -1.201246e-01    2.739984e-01    7.507511e-02
    3.800000e-01    9.380000e+00   -2.090771e-01   -1.631759e-01    2.652161e-01    7.033958e-02
    3.800000e-01    9.400000e+00   -1.649987e-01   -1.965018e-01    2.565882e-01    6.583752e-02
    3.800000e-01    9.420000e+00   -1.163601e-01   -2.191413e-01    2.481181e-01    6.156259e-02
    3.800000e-01    9.440000e+00   -6.559061e-02   -2.306645e-01    2.398087e-01    5.750823e-02
    3.800000e-01    9.460000e+00   -1.509961e-02   -2.311702e-01    2.316628e-01    5.366766e-02
    3.800000e-01    9.480000e+00    3.283525e-02   -2.212595e-01    2.236827e-01    5.003394e-02
    3.800000e-01    9.500000e+00    7.616933e-02   -2.019858e-01    2.158704e-01    4.660002e-02
    3.800000e-01    9.520000e+00    1.131774e-01   -1.747845e-01    2.082276e-01    4.335875e-02
    3.800000e-01    9.540000e+00    1.425212e-01   -1.413882e-01    2.007559e-01    4.030292e-02
    3.800000e-01    9.560000e+00    1.632958e-01   -1.037293e-01    1.934562e-01    3.742530e-02
    3.800000e-01    9.580000e+00    1.750524e-01   -6.383822e-02    1.863294e-01    3.471866e-02
    3.800000e-01    9.600000e+00    1.777983e-01   -2.373952e-02    1.793761e-01    3.217580e-02
    3.800000e-01    9.620000e+00    1.719741e-01    1.464596e-02    1.725966e-01    2.978959e-02
    3.800000e-01    9.640000e+00    1.584101e-01    4.959032e-02    1.659909e-01    2.755296e-02
    3.800000e-01    9.660000e+00    1.382656e-01    7.963401e-02    1.595586e-01    2.545895e-02
    3.800000e-01    9.680000e+00    1.129539e-01    1.036442e-01    1.532994e-01    2.350072e-02
    3.800000e-01    9.700000e+00    8.405837e-02    1.208542e-01    1.472126e-01    2.167155e-02
    3.800000e-01    9.720000e+00    5.324341e-02    1.308817e-01    1.412972e-01    1.996489e-02
    3.800000e-01    9.740000e+00    2.216597e-02    1.337274e-01    1.355520e-01    1.837435e-02
    3.800000e-01    9.760000e+00   -7.608388e-03    1.297529e-01    1.299758e-01    1.689371e-02
    3.800000e-01    9.780000e+00   -3.468044e-02    1.196419e-01    1.245670e-01    1.551693e-02
    3.800000e-01    9.800000e+00   -5.787963e-02    1.043462e-01    1.193238e-01    1.423817e-02
    3.800000e-01    9.820000e+00   -7.631116e-02    8.502002e-02    1.142445e-01    1.305180e-02
    3.800000e-01    9.840000e+00   -8.938604e-02    6.294841e-02    1.093269e-01    1.195237e-02
    3.800000e-01    9.860000e+00   -9.683320e-02    3.947126e-02    1.045689e-01    1.093465e-02
    3.800000e-01    9.880000e+00   -9.869405e-02    1.590942e-02    9.996812e-02    9.993625e-03
    3.800000e-01    9.900000e+00   -9.530048e-02   -6.504187e-03    9.552217e-02    9.124486e-03
    3.800000e-01    9.920000e+00   -8.723851e-02   -2.668477e-02    9.122847e-02    8.322634e-03
    3.800000e-01    9.940000e+00   -7.530022e-02   -4.374424e-02    8.708434e-02    7.583682e-03
    3.800000e-01    9.960000e+00   -6.042735e-02   -5.702619e-02    8.308701e-02    6.903451e-03
    3.800000e-01    9.980000e+00   -4.365004e-02   -6.612596e-02    7.923363e-02    6.277968e-03
    3.800000e-01    1.000000e+01   -2.602448e-02   -7.089561e-02    7.552126e-02    5.703461e-03
    3.800000e-01    1.002000e+01   -8.573085e-03   -7.143431e-02    7.194692e-02    5.176359e-03
    3.800000e-01    1.004000e+01    7.769761e-03   -6.806550e-02    6.850753e-02    4.693282e-03
    3.800000e-01    1.006000e+01    2.220337e-02   -6.130293e-02    6.519999e-02    4.251039e-03
    3.800000e-01    1.008000e+01    3.409596e-02   -5.180820e-02    6.202116e-02    3.846624e-03
    3.800000e-01    1.010000e+01    4.300782e-02   -4.034269e-02    5.896783e-02    3.477206e-03
    3.800000e-01    1.012000e+01    4.870204e-02   -2.771707e-02    5.603682e-02    3.140125e-03
    3.800000e-01    1.014000e+01    5.114272e-02   -1.474141e-02    5.322487e-02    2.832887e-03
    3.800000e-01    1.016000e+01    5.048175e-02   -2.178859e-03    5.052875e-02    2.553155e-03
    3.800000e-01    1.018000e+01    4.703564e-02    9.294767e-03    4.794522e-02    2.298744e-03
    3.800000e-01    1.020000e+01    4.125427e-02    1.912329e-02    4.547103e-02    2.067615e-03
    3.800000e-01    1.022000e+01    3.368415e-02    2.689316e-02    4.310295e-02    1.857864e-03
    3.800000e-01    1.024000e+01    2.492869e-02    3.234627e-02    4.083774e-02    1.667721e-03
    3.800000e-01    1.026000e+01    1.560797e-02    3.538264e-02    3.867221e-02    1.495540e-03
    3.800000e-01    1.028000e+01    6.320618e-03    3.605332e-02    3.660317e-02    1.339792e-03
    3.800000e-01    1.030000e+01   -2.390090e-03    3.454490e-02    3.462748e-02    1.199062e-03
    3.800000e-01    1.032000e+01   -1.006421e-02    3.115689e-02    3.274202e-02    1.072040e-03
