# KET QUA GIAI PHUONG TRINH SCHRODINGER PHU THUOC THOI GIAN

######################################################################################################################################################
# THAM SO DAU VAO
######################################################################################################################################################

# N_x        = 751
# N_t        = 10001
# x_min      = 0
# x_max      = 15
# t_min      = 0
# t_max      = 1
# dx         = 0.02
# dt         = 0.0001
# sigma_0    = 0.5
# k_0        = 8
# cach_deu_time = 200

######################################################################################################################################################

#              t               x          Re_psi          Im_psi           |psi|         |psi|^2
    7.200000e-01    5.060000e+00    4.147596e-04    3.459567e-04    5.401033e-04    2.917116e-07
    7.200000e-01    5.080000e+00    4.380103e-04    3.786417e-04    5.789841e-04    3.352226e-07
    7.200000e-01    5.100000e+00    4.627383e-04    4.106979e-04    6.187079e-04    3.827995e-07
    7.200000e-01    5.120000e+00    4.881797e-04    4.420059e-04    6.585504e-04    4.336887e-07
    7.200000e-01    5.140000e+00    5.135527e-04    4.726408e-04    6.979439e-04    4.871256e-07
    7.200000e-01    5.160000e+00    5.381069e-04    5.028619e-04    7.364979e-04    5.424291e-07
    7.200000e-01    5.180000e+00    5.611675e-04    5.330910e-04    7.740123e-04    5.990951e-07
    7.200000e-01    5.200000e+00    5.821707e-04    5.638801e-04    8.104835e-04    6.568835e-07
    7.200000e-01    5.220000e+00    6.006883e-04    5.958712e-04    8.461022e-04    7.158889e-07
    7.200000e-01    5.240000e+00    6.164414e-04    6.297529e-04    8.812428e-04    7.765888e-07
    7.200000e-01    5.260000e+00    6.293012e-04    6.662152e-04    9.164402e-04    8.398627e-07
    7.200000e-01    5.280000e+00    6.392782e-04    7.059068e-04    9.523555e-04    9.069810e-07
    7.200000e-01    5.300000e+00    6.465016e-04    7.493974e-04    9.897276e-04    9.795608e-07
    7.200000e-01    5.320000e+00    6.511900e-04    7.971479e-04    1.029317e-03    1.059493e-06
    7.200000e-01    5.340000e+00    6.536159e-04    8.494896e-04    1.071842e-03    1.148846e-06
    7.200000e-01    5.360000e+00    6.540679e-04    9.066135e-04    1.117923e-03    1.249753e-06
    7.200000e-01    5.380000e+00    6.528126e-04    9.685703e-04    1.168029e-03    1.364293e-06
    7.200000e-01    5.400000e+00    6.500587e-04    1.035279e-03    1.222448e-03    1.494379e-06
    7.200000e-01    5.420000e+00    6.459268e-04    1.106547e-03    1.281276e-03    1.641667e-06
    7.200000e-01    5.440000e+00    6.404259e-04    1.182091e-03    1.344427e-03    1.807483e-06
    7.200000e-01    5.460000e+00    6.334382e-04    1.261568e-03    1.411665e-03    1.992797e-06
    7.200000e-01    5.480000e+00    6.247130e-04    1.344606e-03    1.482643e-03    2.198231e-06
    7.200000e-01    5.500000e+00    6.138694e-04    1.430833e-03    1.556958e-03    2.424117e-06
    7.200000e-01    5.520000e+00    6.004077e-04    1.519902e-03    1.634194e-03    2.670591e-06
    7.200000e-01    5.540000e+00    5.837267e-04    1.611516e-03    1.713978e-03    2.937720e-06
    7.200000e-01    5.560000e+00    5.631475e-04    1.705440e-03    1.796013e-03    3.225662e-06
    7.200000e-01    5.580000e+00    5.379392e-04    1.801512e-03    1.880113e-03    3.534826e-06
    7.200000e-01    5.600000e+00    5.073468e-04    1.899640e-03    1.966223e-03    3.866032e-06
    7.200000e-01    5.620000e+00    4.706170e-04    1.999794e-03    2.054423e-03    4.220656e-06
    7.200000e-01    5.640000e+00    4.270220e-04    2.101995e-03    2.144932e-03    4.600731e-06
    7.200000e-01    5.660000e+00    3.758781e-04    2.206294e-03    2.238083e-03    5.009017e-06
    7.200000e-01    5.680000e+00    3.165595e-04    2.312746e-03    2.334310e-03    5.449004e-06
    7.200000e-01    5.700000e+00    2.485048e-04    2.421388e-03    2.434107e-03    5.924876e-06
    7.200000e-01    5.720000e+00    1.712187e-04    2.532213e-03    2.537995e-03    6.441418e-06
    7.200000e-01    5.740000e+00    8.426687e-05    2.645142e-03    2.646484e-03    7.003877e-06
    7.200000e-01    5.760000e+00   -1.273361e-05    2.760009e-03    2.760038e-03    7.617812e-06
    7.200000e-01    5.780000e+00   -1.201273e-04    2.876541e-03    2.879048e-03    8.288917e-06
    7.200000e-01    5.800000e+00   -2.382358e-04    2.994347e-03    3.003809e-03    9.022869e-06
    7.200000e-01    5.820000e+00   -3.673738e-04    3.112914e-03    3.134517e-03    9.825196e-06
    7.200000e-01    5.840000e+00   -5.078632e-04    3.231605e-03    3.271268e-03    1.070120e-05
    7.200000e-01    5.860000e+00   -6.600463e-04    3.349664e-03    3.414076e-03    1.165591e-05
    7.200000e-01    5.880000e+00   -8.242936e-04    3.466226e-03    3.562889e-03    1.269418e-05
    7.200000e-01    5.900000e+00   -1.001008e-03    3.580324e-03    3.717626e-03    1.382074e-05
    7.200000e-01    5.920000e+00   -1.190625e-03    3.690909e-03    3.878195e-03    1.504040e-05
    7.200000e-01    5.940000e+00   -1.393604e-03    3.796857e-03    4.044534e-03    1.635825e-05
    7.200000e-01    5.960000e+00   -1.610421e-03    3.896984e-03    4.216626e-03    1.777994e-05
    7.200000e-01    5.980000e+00   -1.841549e-03    3.990057e-03    4.394526e-03    1.931186e-05
    7.200000e-01    6.000000e+00   -2.087444e-03    4.074802e-03    4.578365e-03    2.096143e-05
    7.200000e-01    6.020000e+00   -2.348522e-03    4.149906e-03    4.768362e-03    2.273728e-05
    7.200000e-01    6.040000e+00   -2.625138e-03    4.214022e-03    4.964809e-03    2.464933e-05
    7.200000e-01    6.060000e+00   -2.917563e-03    4.265764e-03    5.168067e-03    2.670892e-05
    7.200000e-01    6.080000e+00   -3.225966e-03    4.303703e-03    5.378542e-03    2.892872e-05
    7.200000e-01    6.100000e+00   -3.550393e-03    4.326361e-03    5.596668e-03    3.132269e-05
    7.200000e-01    6.120000e+00   -3.890750e-03    4.332204e-03    5.822880e-03    3.390593e-05
    7.200000e-01    6.140000e+00   -4.246793e-03    4.319634e-03    6.057597e-03    3.669448e-05
    7.200000e-01    6.160000e+00   -4.618113e-03    4.286979e-03    6.301202e-03    3.970515e-05
    7.200000e-01    6.180000e+00   -5.004131e-03    4.232496e-03    6.554033e-03    4.295535e-05
    7.200000e-01    6.200000e+00   -5.404094e-03    4.154362e-03    6.816374e-03    4.646295e-05
    7.200000e-01    6.220000e+00   -5.817064e-03    4.050682e-03    7.088459e-03    5.024625e-05
    7.200000e-01    6.240000e+00   -6.241922e-03    3.919489e-03    7.370480e-03    5.432398e-05
    7.200000e-01    6.260000e+00   -6.677362e-03    3.758759e-03    7.662600e-03    5.871544e-05
    7.200000e-01    6.280000e+00   -7.121888e-03    3.566424e-03    7.964965e-03    6.344067e-05
    7.200000e-01    6.300000e+00   -7.573811e-03    3.340385e-03    8.277728e-03    6.852078e-05
    7.200000e-01    6.320000e+00   -8.031239e-03    3.078542e-03    8.601059e-03    7.397821e-05
    7.200000e-01    6.340000e+00   -8.492076e-03    2.778809e-03    8.935163e-03    7.983713e-05
    7.200000e-01    6.360000e+00   -8.954010e-03    2.439146e-03    9.280287e-03    8.612372e-05
    7.200000e-01    6.380000e+00   -9.414502e-03    2.057583e-03    9.636727e-03    9.286650e-05
    7.200000e-01    6.400000e+00   -9.870781e-03    1.632249e-03    1.000483e-02    1.000966e-04
    7.200000e-01    6.420000e+00   -1.031982e-02    1.161401e-03    1.038497e-02    1.078476e-04
    7.200000e-01    6.440000e+00   -1.075836e-02    6.434544e-04    1.077758e-02    1.161562e-04
    7.200000e-01    6.460000e+00   -1.118283e-02    7.700810e-05    1.118309e-02    1.250616e-04
    7.200000e-01    6.480000e+00   -1.158943e-02   -5.391243e-04    1.160196e-02    1.346056e-04
    7.200000e-01    6.500000e+00   -1.197406e-02   -1.205887e-03    1.203463e-02    1.448324e-04
    7.200000e-01    6.520000e+00   -1.233236e-02   -1.923953e-03    1.248154e-02    1.557887e-04
    7.200000e-01    6.540000e+00   -1.265967e-02   -2.693697e-03    1.294308e-02    1.675234e-04
    7.200000e-01    6.560000e+00   -1.295109e-02   -3.515161e-03    1.341966e-02    1.800872e-04
    7.200000e-01    6.580000e+00   -1.320146e-02   -4.388031e-03    1.391163e-02    1.935334e-04
    7.200000e-01    6.600000e+00   -1.340538e-02   -5.311596e-03    1.441933e-02    2.079171e-04
    7.200000e-01    6.620000e+00   -1.355723e-02   -6.284725e-03    1.494310e-02    2.232964e-04
    7.200000e-01    6.640000e+00   -1.365125e-02   -7.305824e-03    1.548327e-02    2.397316e-04
    7.200000e-01    6.660000e+00   -1.368148e-02   -8.372805e-03    1.604016e-02    2.572867e-04
    7.200000e-01    6.680000e+00   -1.364188e-02   -9.483049e-03    1.661412e-02    2.760290e-04
    7.200000e-01    6.700000e+00   -1.352632e-02   -1.063337e-02    1.720552e-02    2.960300e-04
    7.200000e-01    6.720000e+00   -1.332868e-02   -1.181998e-02    1.781476e-02    3.173656e-04
    7.200000e-01    6.740000e+00   -1.304282e-02   -1.303845e-02    1.844225e-02    3.401165e-04
    7.200000e-01    6.760000e+00   -1.266274e-02   -1.428369e-02    1.908845e-02    3.643688e-04
    7.200000e-01    6.780000e+00   -1.218252e-02   -1.554990e-02    1.975382e-02    3.902134e-04
    7.200000e-01    6.800000e+00   -1.159650e-02   -1.683056e-02    2.043885e-02    4.177468e-04
    7.200000e-01    6.820000e+00   -1.089926e-02   -1.811841e-02    2.114405e-02    4.470709e-04
    7.200000e-01    6.840000e+00   -1.008574e-02   -1.940543e-02    2.186990e-02    4.782927e-04
    7.200000e-01    6.860000e+00   -9.151284e-03   -2.068281e-02    2.261691e-02    5.115248e-04
    7.200000e-01    6.880000e+00   -8.091758e-03   -2.194101e-02    2.338556e-02    5.468846e-04
    7.200000e-01    6.900000e+00   -6.903606e-03   -2.316970e-02    2.417633e-02    5.844949e-04
    7.200000e-01    6.920000e+00   -5.583948e-03   -2.435782e-02    2.498968e-02    6.244840e-04
    7.200000e-01    6.940000e+00   -4.130672e-03   -2.549359e-02    2.582606e-02    6.669855e-04
    7.200000e-01    6.960000e+00   -2.542531e-03   -2.656454e-02    2.668593e-02    7.121390e-04
    7.200000e-01    6.980000e+00   -8.192416e-04   -2.755756e-02    2.756974e-02    7.600903e-04
    7.200000e-01    7.000000e+00    1.038419e-03   -2.845898e-02    2.847792e-02    8.109920e-04
    7.200000e-01    7.020000e+00    3.028512e-03   -2.925461e-02    2.941095e-02    8.650039e-04
    7.200000e-01    7.040000e+00    5.147838e-03   -2.992981e-02    3.036929e-02    9.222936e-04
    7.200000e-01    7.060000e+00    7.391840e-03   -3.046962e-02    3.135342e-02    9.830370e-04
    7.200000e-01    7.080000e+00    9.754510e-03   -3.085884e-02    3.236385e-02    1.047419e-03
    7.200000e-01    7.100000e+00    1.222830e-02   -3.108216e-02    3.340108e-02    1.115632e-03
    7.200000e-01    7.120000e+00    1.480406e-02   -3.112425e-02    3.446563e-02    1.187879e-03
    7.200000e-01    7.140000e+00    1.747093e-02   -3.096998e-02    3.555802e-02    1.264373e-03
    7.200000e-01    7.160000e+00    2.021630e-02   -3.060451e-02    3.667880e-02    1.345334e-03
    7.200000e-01    7.180000e+00    2.302577e-02   -3.001347e-02    3.782848e-02    1.430994e-03
    7.200000e-01    7.200000e+00    2.588311e-02   -2.918317e-02    3.900759e-02    1.521592e-03
    7.200000e-01    7.220000e+00    2.877022e-02   -2.810077e-02    4.021665e-02    1.617379e-03
    7.200000e-01    7.240000e+00    3.166717e-02   -2.675450e-02    4.145616e-02    1.718613e-03
    7.200000e-01    7.260000e+00    3.455218e-02   -2.513386e-02    4.272662e-02    1.825564e-03
    7.200000e-01    7.280000e+00    3.740169e-02   -2.322985e-02    4.402854e-02    1.938512e-03
    7.200000e-01    7.300000e+00    4.019039e-02   -2.103520e-02    4.536239e-02    2.057747e-03
    7.200000e-01    7.320000e+00    4.289134e-02   -1.854460e-02    4.672867e-02    2.183569e-03
    7.200000e-01    7.340000e+00    4.547608e-02   -1.575495e-02    4.812788e-02    2.316292e-03
    7.200000e-01    7.360000e+00    4.791477e-02   -1.266557e-02    4.956048e-02    2.456241e-03
    7.200000e-01    7.380000e+00    5.017633e-02   -9.278478e-03    5.102699e-02    2.603754e-03
    7.200000e-01    7.400000e+00    5.222869e-02   -5.598554e-03    5.252790e-02    2.759180e-03
    7.200000e-01    7.420000e+00    5.403900e-02   -1.633808e-03    5.406369e-02    2.922883e-03
    7.200000e-01    7.440000e+00    5.557389e-02    2.604439e-03    5.563488e-02    3.095240e-03
    7.200000e-01    7.460000e+00    5.679976e-02    7.101369e-03    5.724196e-02    3.276642e-03
    7.200000e-01    7.480000e+00    5.768312e-02    1.183850e-02    5.888542e-02    3.467493e-03
    7.200000e-01    7.500000e+00    5.819095e-02    1.679355e-02    6.056575e-02    3.668210e-03
    7.200000e-01    7.520000e+00    5.829105e-02    2.194032e-02    6.228342e-02    3.879224e-03
    7.200000e-01    7.540000e+00    5.795249e-02    2.724865e-02    6.403890e-02    4.100980e-03
    7.200000e-01    7.560000e+00    5.714605e-02    3.268435e-02    6.583265e-02    4.333938e-03
    7.200000e-01    7.580000e+00    5.584464e-02    3.820921e-02    6.766512e-02    4.578568e-03
    7.200000e-01    7.600000e+00    5.402383e-02    4.378109e-02    6.953674e-02    4.835358e-03
    7.200000e-01    7.620000e+00    5.166229e-02    4.935398e-02    7.144794e-02    5.104808e-03
    7.200000e-01    7.640000e+00    4.874236e-02    5.487820e-02    7.339914e-02    5.387434e-03
    7.200000e-01    7.660000e+00    4.525048e-02    6.030058e-02    7.539076e-02    5.683766e-03
    7.200000e-01    7.680000e+00    4.117776e-02    6.556479e-02    7.742318e-02    5.994350e-03
    7.200000e-01    7.700000e+00    3.652046e-02    7.061162e-02    7.949683e-02    6.319745e-03
    7.200000e-01    7.720000e+00    3.128046e-02    7.537946e-02    8.161207e-02    6.660529e-03
    7.200000e-01    7.740000e+00    2.546571e-02    7.980470e-02    8.376929e-02    7.017293e-03
    7.200000e-01    7.760000e+00    1.909070e-02    8.382237e-02    8.596885e-02    7.390644e-03
    7.200000e-01    7.780000e+00    1.217680e-02    8.736663e-02    8.821113e-02    7.781203e-03
    7.200000e-01    7.800000e+00    4.752646e-03    9.037157e-02    9.049645e-02    8.189608e-03
    7.200000e-01    7.820000e+00   -3.145637e-03    9.277184e-02    9.282516e-02    8.616509e-03
    7.200000e-01    7.840000e+00   -1.147417e-02    9.450353e-02    9.519755e-02    9.062574e-03
    7.200000e-01    7.860000e+00   -2.018122e-02    9.550497e-02    9.761394e-02    9.528481e-03
    7.200000e-01    7.880000e+00   -2.920711e-02    9.571765e-02    1.000746e-01    1.001492e-02
    7.200000e-01    7.900000e+00   -3.848432e-02    9.508716e-02    1.025798e-01    1.052261e-02
    7.200000e-01    7.920000e+00   -4.793758e-02    9.356416e-02    1.051298e-01    1.105226e-02
    7.200000e-01    7.940000e+00   -5.748417e-02    9.110536e-02    1.077247e-01    1.160462e-02
    7.200000e-01    7.960000e+00   -6.703425e-02    8.767454e-02    1.103649e-01    1.218042e-02
    7.200000e-01    7.980000e+00   -7.649141e-02    8.324354e-02    1.130505e-01    1.278042e-02
    7.200000e-01    8.000000e+00   -8.575326e-02    7.779325e-02    1.157817e-01    1.340541e-02
    7.200000e-01    8.020000e+00   -9.471220e-02    7.131453e-02    1.185587e-01    1.405616e-02
    7.200000e-01    8.040000e+00   -1.032563e-01    6.380917e-02    1.213815e-01    1.473348e-02
    7.200000e-01    8.060000e+00   -1.112704e-01    5.529066e-02    1.242504e-01    1.543816e-02
    7.200000e-01    8.080000e+00   -1.186371e-01    4.578501e-02    1.271654e-01    1.617103e-02
    7.200000e-01    8.100000e+00   -1.252382e-01    3.533132e-02    1.301265e-01    1.693291e-02
    7.200000e-01    8.120000e+00   -1.309561e-01    2.398241e-02    1.331339e-01    1.772465e-02
    7.200000e-01    8.140000e+00   -1.356750e-01    1.180514e-02    1.361876e-01    1.854707e-02
    7.200000e-01    8.160000e+00   -1.392831e-01   -1.119338e-03    1.392876e-01    1.940103e-02
    7.200000e-01    8.180000e+00   -1.416737e-01   -1.469547e-02    1.424338e-01    2.028740e-02
    7.200000e-01    8.200000e+00   -1.427473e-01   -2.881348e-02    1.456263e-01    2.120702e-02
    7.200000e-01    8.220000e+00   -1.424134e-01   -4.334965e-02    1.488649e-01    2.216077e-02
    7.200000e-01    8.240000e+00   -1.405920e-01   -5.816690e-02    1.521496e-01    2.314951e-02
    7.200000e-01    8.260000e+00   -1.372160e-01   -7.311556e-02    1.554803e-01    2.417412e-02
    7.200000e-01    8.280000e+00   -1.322324e-01   -8.803435e-02    1.588567e-01    2.523547e-02
    7.200000e-01    8.300000e+00   -1.256046e-01   -1.027517e-01    1.622788e-01    2.633442e-02
    7.200000e-01    8.320000e+00   -1.173136e-01   -1.170871e-01    1.657464e-01    2.747187e-02
    7.200000e-01    8.340000e+00   -1.073599e-01   -1.308530e-01    1.692592e-01    2.864866e-02
    7.200000e-01    8.360000e+00   -9.576476e-02   -1.438568e-01    1.728169e-01    2.986568e-02
    7.200000e-01    8.380000e+00   -8.257127e-02   -1.559031e-01    1.764193e-01    3.112378e-02
    7.200000e-01    8.400000e+00   -6.784564e-02   -1.667956e-01    1.800661e-01    3.242381e-02
    7.200000e-01    8.420000e+00   -5.167772e-02   -1.763407e-01    1.837570e-01    3.376663e-02
    7.200000e-01    8.440000e+00   -3.418154e-02   -1.843494e-01    1.874915e-01    3.515306e-02
    7.200000e-01    8.460000e+00   -1.549541e-02   -1.906406e-01    1.912693e-01    3.658394e-02
    7.200000e-01    8.480000e+00    4.218272e-03   -1.950443e-01    1.950899e-01    3.806008e-02
    7.200000e-01    8.500000e+00    2.477358e-02   -1.974045e-01    1.989530e-01    3.958228e-02
    7.200000e-01    8.520000e+00    4.596205e-02   -1.975824e-01    2.028579e-01    4.115132e-02
    7.200000e-01    8.540000e+00    6.755407e-02   -1.954595e-01    2.068042e-01    4.276796e-02
    7.200000e-01    8.560000e+00    8.930065e-02   -1.909407e-01    2.107913e-01    4.443296e-02
    7.200000e-01    8.580000e+00    1.109357e-01   -1.839574e-01    2.148186e-01    4.614703e-02
    7.200000e-01    8.600000e+00    1.321785e-01   -1.744698e-01    2.188855e-01    4.791088e-02
    7.200000e-01    8.620000e+00    1.527371e-01   -1.624702e-01    2.229914e-01    4.972519e-02
    7.200000e-01    8.640000e+00    1.723115e-01   -1.479843e-01    2.271356e-01    5.159060e-02
    7.200000e-01    8.660000e+00    1.905975e-01   -1.310737e-01    2.313174e-01    5.350773e-02
    7.200000e-01    8.680000e+00    2.072911e-01   -1.118372e-01    2.355360e-01    5.547719e-02
    7.200000e-01    8.700000e+00    2.220928e-01   -9.041179e-02    2.397906e-01    5.749952e-02
    7.200000e-01    8.720000e+00    2.347123e-01   -6.697284e-02    2.440804e-01    5.957524e-02
    7.200000e-01    8.740000e+00    2.448736e-01   -4.173436e-02    2.484046e-01    6.170485e-02
    7.200000e-01    8.760000e+00    2.523199e-01   -1.494802e-02    2.527623e-01    6.388880e-02
    7.200000e-01    8.780000e+00    2.568188e-01    1.309819e-02    2.571526e-01    6.612748e-02
    7.200000e-01    8.800000e+00    2.581673e-01    4.208203e-02    2.615746e-01    6.842127e-02
    7.200000e-01    8.820000e+00    2.561968e-01    7.164975e-02    2.660272e-01    7.077049e-02
    7.200000e-01    8.840000e+00    2.507777e-01    1.014196e-01    2.705095e-01    7.317540e-02
    7.200000e-01    8.860000e+00    2.418241e-01    1.309861e-01    2.750204e-01    7.563623e-02
    7.200000e-01    8.880000e+00    2.292975e-01    1.599244e-01    2.795589e-01    7.815317e-02
    7.200000e-01    8.900000e+00    2.132106e-01    1.877966e-01    2.841238e-01    8.072632e-02
    7.200000e-01    8.920000e+00    1.936299e-01    2.141570e-01    2.887140e-01    8.335576e-02
    7.200000e-01    8.940000e+00    1.706783e-01    2.385591e-01    2.933283e-01    8.604150e-02
    7.200000e-01    8.960000e+00    1.445360e-01    2.605626e-01    2.979656e-01    8.878349e-02
    7.200000e-01    8.980000e+00    1.154414e-01    2.797408e-01    3.026246e-01    9.158163e-02
    7.200000e-01    9.000000e+00    8.369081e-02    2.956883e-01    3.073040e-01    9.443574e-02
    7.200000e-01    9.020000e+00    4.963652e-02    3.080289e-01    3.120026e-01    9.734560e-02
    7.200000e-01    9.040000e+00    1.368476e-02    3.164232e-01    3.167190e-01    1.003109e-01
    7.200000e-01    9.060000e+00   -2.370797e-02    3.205764e-01    3.214519e-01    1.033313e-01
    7.200000e-01    9.080000e+00   -6.203961e-02    3.202459e-01    3.261998e-01    1.064063e-01
    7.200000e-01    9.100000e+00   -1.007682e-01    3.152480e-01    3.309615e-01    1.095355e-01
    7.200000e-01    9.120000e+00   -1.393187e-01    3.054646e-01    3.357355e-01    1.127183e-01
    7.200000e-01    9.140000e+00   -1.770907e-01    2.908486e-01    3.405202e-01    1.159540e-01
    7.200000e-01    9.160000e+00   -2.134676e-01    2.714287e-01    3.453143e-01    1.192419e-01
    7.200000e-01    9.180000e+00   -2.478254e-01    2.473133e-01    3.501161e-01    1.225813e-01
    7.200000e-01    9.200000e+00   -2.795437e-01    2.186928e-01    3.549242e-01    1.259712e-01
    7.200000e-01    9.220000e+00   -3.080161e-01    1.858409e-01    3.597370e-01    1.294107e-01
    7.200000e-01    9.240000e+00   -3.326617e-01    1.491142e-01    3.645529e-01    1.328988e-01
    7.200000e-01    9.260000e+00   -3.529365e-01    1.089507e-01    3.693703e-01    1.364344e-01
    7.200000e-01    9.280000e+00   -3.683449e-01    6.586615e-02    3.741875e-01    1.400163e-01
    7.200000e-01    9.300000e+00   -3.784509e-01    2.044943e-02    3.790030e-01    1.436433e-01
    7.200000e-01    9.320000e+00   -3.828890e-01   -2.664439e-02    3.838150e-01    1.473139e-01
    7.200000e-01    9.340000e+00   -3.813745e-01   -7.470216e-02    3.886218e-01    1.510269e-01
    7.200000e-01    9.360000e+00   -3.737123e-01   -1.229624e-01    3.934217e-01    1.547807e-01
    7.200000e-01    9.380000e+00   -3.598058e-01   -1.706267e-01    3.982131e-01    1.585736e-01
    7.200000e-01    9.400000e+00   -3.396627e-01   -2.168720e-01    4.029940e-01    1.624042e-01
    7.200000e-01    9.420000e+00   -3.134008e-01   -2.608650e-01    4.077629e-01    1.662706e-01
    7.200000e-01    9.440000e+00   -2.812510e-01   -3.017761e-01    4.125179e-01    1.701710e-01
    7.200000e-01    9.460000e+00   -2.435589e-01   -3.387958e-01    4.172571e-01    1.741035e-01
    7.200000e-01    9.480000e+00   -2.007834e-01   -3.711499e-01    4.219789e-01    1.780662e-01
    7.200000e-01    9.500000e+00   -1.534942e-01   -3.981162e-01    4.266814e-01    1.820570e-01
    7.200000e-01    9.520000e+00   -1.023665e-01   -4.190404e-01    4.313627e-01    1.860738e-01
    7.200000e-01    9.540000e+00   -4.817256e-02   -4.333518e-01    4.360211e-01    1.901144e-01
    7.200000e-01    9.560000e+00    8.227657e-03   -4.405778e-01    4.406546e-01    1.941765e-01
    7.200000e-01    9.580000e+00    6.589919e-02   -4.403579e-01    4.452615e-01    1.982578e-01
    7.200000e-01    9.600000e+00    1.238465e-01   -4.324557e-01    4.498398e-01    2.023559e-01
    7.200000e-01    9.620000e+00    1.810299e-01   -4.167691e-01    4.543878e-01    2.064683e-01
    7.200000e-01    9.640000e+00    2.363839e-01   -3.933384e-01    4.589035e-01    2.105924e-01
    7.200000e-01    9.660000e+00    2.888366e-01   -3.623523e-01    4.633851e-01    2.147258e-01
    7.200000e-01    9.680000e+00    3.373310e-01   -3.241502e-01    4.678307e-01    2.188656e-01
    7.200000e-01    9.700000e+00    3.808462e-01   -2.792229e-01    4.722385e-01    2.230092e-01
    7.200000e-01    9.720000e+00    4.184192e-01   -2.282086e-01    4.766066e-01    2.271538e-01
    7.200000e-01    9.740000e+00    4.491673e-01   -1.718875e-01    4.809330e-01    2.312966e-01
    7.200000e-01    9.760000e+00    4.723088e-01   -1.111714e-01    4.852161e-01    2.354346e-01
    7.200000e-01    9.780000e+00    4.871832e-01   -4.709121e-02    4.894538e-01    2.395651e-01
    7.200000e-01    9.800000e+00    4.932702e-01    1.921895e-02    4.936445e-01    2.436848e-01
    7.200000e-01    9.820000e+00    4.902057e-01    8.654096e-02    4.977861e-01    2.477910e-01
    7.200000e-01    9.840000e+00    4.777963e-01    1.535942e-01    5.018770e-01    2.518805e-01
    7.200000e-01    9.860000e+00    4.560298e-01    2.190594e-01    5.059152e-01    2.559502e-01
    7.200000e-01    9.880000e+00    4.250831e-01    2.816049e-01    5.098990e-01    2.599970e-01
    7.200000e-01    9.900000e+00    3.853262e-01    3.399139e-01    5.138266e-01    2.640178e-01
    7.200000e-01    9.920000e+00    3.373218e-01    3.927129e-01    5.176962e-01    2.680094e-01
    7.200000e-01    9.940000e+00    2.818211e-01    4.388001e-01    5.215061e-01    2.719686e-01
    7.200000e-01    9.960000e+00    2.197549e-01    4.770745e-01    5.252545e-01    2.758923e-01
    7.200000e-01    9.980000e+00    1.522210e-01    5.065629e-01    5.289397e-01    2.797772e-01
    7.200000e-01    1.000000e+01    8.046643e-02    5.264459e-01    5.325600e-01    2.836201e-01
    7.200000e-01    1.002000e+01    5.866116e-03    5.360815e-01    5.361136e-01    2.874178e-01
    7.200000e-01    1.004000e+01   -7.010229e-02    5.350260e-01    5.395991e-01    2.911672e-01
    7.200000e-01    1.006000e+01   -1.458871e-01    5.230505e-01    5.430146e-01    2.948649e-01
    7.200000e-01    1.008000e+01   -2.198944e-01    5.001542e-01    5.463587e-01    2.985078e-01
    7.200000e-01    1.010000e+01   -2.905213e-01    4.665727e-01    5.496296e-01    3.020927e-01
    7.200000e-01    1.012000e+01   -3.561921e-01    4.227809e-01    5.528259e-01    3.056165e-01
    7.200000e-01    1.014000e+01   -4.153945e-01    3.694908e-01    5.559461e-01    3.090761e-01
    7.200000e-01    1.016000e+01   -4.667157e-01    3.076438e-01    5.589886e-01    3.124683e-01
    7.200000e-01    1.018000e+01   -5.088779e-01    2.383974e-01    5.619520e-01    3.157901e-01
    7.200000e-01    1.020000e+01   -5.407726e-01    1.631054e-01    5.648349e-01    3.190384e-01
    7.200000e-01    1.022000e+01   -5.614913e-01    8.329412e-02    5.676358e-01    3.222104e-01
    7.200000e-01    1.024000e+01   -5.703530e-01    6.326593e-04    5.703534e-01    3.253030e-01
    7.200000e-01    1.026000e+01   -5.669281e-01   -8.310145e-02    5.729864e-01    3.283134e-01
    7.200000e-01    1.028000e+01   -5.510561e-01   -1.660601e-01    5.755334e-01    3.312387e-01
    7.200000e-01    1.030000e+01   -5.228578e-01   -2.463656e-01    5.779933e-01    3.340763e-01
    7.200000e-01    1.032000e+01   -4.827420e-01   -3.221545e-01    5.803648e-01    3.368233e-01
    7.200000e-01    1.034000e+01   -4.314041e-01   -3.916220e-01    5.826468e-01    3.394773e-01
    7.200000e-01    1.036000e+01   -3.698186e-01   -4.530670e-01    5.848380e-01    3.420355e-01
    7.200000e-01    1.038000e+01   -2.992240e-01   -5.049362e-01    5.869375e-01    3.444956e-01
    7.200000e-01    1.040000e+01   -2.211012e-01   -5.458658e-01    5.889441e-01    3.468552e-01
    7.200000e-01    1.042000e+01   -1.371440e-01   -5.747203e-01    5.908569e-01    3.491119e-01
    7.200000e-01    1.044000e+01   -4.922437e-02   -5.906273e-01    5.926750e-01    3.512637e-01
    7.200000e-01    1.046000e+01    4.064853e-02   -5.930059e-01    5.943974e-01    3.533083e-01
    7.200000e-01    1.048000e+01    1.303741e-01   -5.815895e-01    5.960233e-01    3.552437e-01
    7.200000e-01    1.050000e+01    2.178098e-01   -5.564414e-01    5.975518e-01    3.570681e-01
    7.200000e-01    1.052000e+01    3.008239e-01   -5.179619e-01    5.989821e-01    3.587796e-01
    7.200000e-01    1.054000e+01    3.773488e-01   -4.668879e-01    6.003136e-01    3.603765e-01
